DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2010-04-01 00:00:00,2010-04-01 00:00,2010,4,1,00:00,,,,,,,,,,,,,,,,,,,
2010-04-01 01:00:00,2010-04-01 01:00,2010,4,1,01:00,,,,,,,,,,,,,,,,,,,
2010-04-01 02:00:00,2010-04-01 02:00,2010,4,1,02:00,,,,,,,,,,,,,,,,,,,
2010-04-01 03:00:00,2010-04-01 03:00,2010,4,1,03:00,,,,,,,,,,,,,,,,,,,
2010-04-01 04:00:00,2010-04-01 04:00,2010,4,1,04:00,,,,,,,,,,,,,,,,,,,
2010-04-01 05:00:00,2010-04-01 05:00,2010,4,1,05:00,,,,,,,,,,,,,,,,,,,
2010-04-01 06:00:00,2010-04-01 06:00,2010,4,1,06:00,,,,,,,,,,,,,,,,,,,
2010-04-01 07:00:00,2010-04-01 07:00,2010,4,1,07:00,,,,,,,,,,,,,,,,,,,
2010-04-01 08:00:00,2010-04-01 08:00,2010,4,1,08:00,,,,,,,,,,,,,,,,,,,
2010-04-01 09:00:00,2010-04-01 09:00,2010,4,1,09:00,,,,,,,,,,,,,,,,,,,
2010-04-01 10:00:00,2010-04-01 10:00,2010,4,1,10:00,,,,,,,,,,,,,,,,,,,
2010-04-01 11:00:00,2010-04-01 11:00,2010,4,1,11:00,,,,,,,,,,,,,,,,,,,
2010-04-01 12:00:00,2010-04-01 12:00,2010,4,1,12:00,,,,,,,,,,,,,,,,,,,
2010-04-01 13:00:00,2010-04-01 13:00,2010,4,1,13:00,,,,,,,,,,,,,,,,,,,
2010-04-01 14:00:00,2010-04-01 14:00,2010,4,1,14:00,,,,,,,,,,,,,,,,,,,
2010-04-01 15:00:00,2010-04-01 15:00,2010,4,1,15:00,,,,,,,,,,,,,,,,,,,
2010-04-01 16:00:00,2010-04-01 16:00,2010,4,1,16:00,,,,,,,,,,,,,,,,,,,
2010-04-01 17:00:00,2010-04-01 17:00,2010,4,1,17:00,,,,,,,,,,,,,,,,,,,
2010-04-01 18:00:00,2010-04-01 18:00,2010,4,1,18:00,,,,,,,,,,,,,,,,,,,
2010-04-01 19:00:00,2010-04-01 19:00,2010,4,1,19:00,,,,,,,,,,,,,,,,,,,
2010-04-01 20:00:00,2010-04-01 20:00,2010,4,1,20:00,,,,,,,,,,,,,,,,,,,
2010-04-01 21:00:00,2010-04-01 21:00,2010,4,1,21:00,,,,,,,,,,,,,,,,,,,
2010-04-01 22:00:00,2010-04-01 22:00,2010,4,1,22:00,,,,,,,,,,,,,,,,,,,
2010-04-01 23:00:00,2010-04-01 23:00,2010,4,1,23:00,,,,,,,,,,,,,,,,,,,
2010-04-02 00:00:00,2010-04-02 00:00,2010,4,2,00:00,,,,,,,,,,,,,,,,,,,
2010-04-02 01:00:00,2010-04-02 01:00,2010,4,2,01:00,,,,,,,,,,,,,,,,,,,
2010-04-02 02:00:00,2010-04-02 02:00,2010,4,2,02:00,,,,,,,,,,,,,,,,,,,
2010-04-02 03:00:00,2010-04-02 03:00,2010,4,2,03:00,,,,,,,,,,,,,,,,,,,
2010-04-02 04:00:00,2010-04-02 04:00,2010,4,2,04:00,,,,,,,,,,,,,,,,,,,
2010-04-02 05:00:00,2010-04-02 05:00,2010,4,2,05:00,,,,,,,,,,,,,,,,,,,
